date,ticker,bracket,sleeve,gap_pp,direction,entry_price,entry_timing,confidence,model_prob,consensus,physics_mean,physics_spread,ai_mean,ai_spread,win,gross,fee,net,actual_temp,settlement_temp,month
2025-09-29,KXHIGHNY-25SEP29-B81.5,81-82F,DEEP_TAIL_NO,-15.664903621399692,NO,0.86,11AM,100,0.0033509637860030805,76.775,76.55,0.5499999999999972,77.25,0.25,True,0.14,0.01,0.13,78.0,78.0,2025-09
2025-09-30,KXHIGHNY-25SEP30-B78.5,78-79F,CORE,42.09292136113816,YES,0.26,11AM,100,0.6809292136113816,79.23,79.5,1.0999999999999943,79.1,0.5,False,-0.26,0.02,-0.28,81.0,81.0,2025-09
2025-09-30,KXHIGHNY-25SEP30-B80.5,80-81F,CORE,-31.983968366523918,NO,0.39,11AM,100,0.2901603163347608,79.23,79.5,1.0999999999999943,79.1,0.5,False,-0.39,0.02,-0.41000000000000003,81.0,81.0,2025-09
2025-09-30,KXHIGHNY-25SEP30-B80.5,80-81F,TAIL_NO,-31.983968366523918,NO,0.41000000000000003,11AM,100,0.2901603163347608,79.23,79.5,1.0999999999999943,79.1,0.5,False,-0.41000000000000003,0.02,-0.43000000000000005,81.0,81.0,2025-09
2025-10-01,KXHIGHNY-25OCT01-B69.5,69-70F,CORE,-26.259884566700066,NO,0.39,11AM,100,0.34740115433299934,68.4,68.9,1.0,67.9,0.6000000000000014,False,-0.39,0.02,-0.41000000000000003,69.0,69.0,2025-10
2025-10-01,KXHIGHNY-25OCT01-B69.5,69-70F,TAIL_NO,-26.259884566700066,NO,0.41000000000000003,11AM,100,0.34740115433299934,68.4,68.9,1.0,67.9,0.6000000000000014,False,-0.41000000000000003,0.02,-0.43000000000000005,69.0,69.0,2025-10
2025-10-02,KXHIGHNY-25OCT02-B66.5,66-67F,CORE,-21.544438133302734,NO,0.47,11AM,100,0.3145556186669727,65.305,65.75,0.25,64.7,0.20000000000000284,False,-0.47,0.02,-0.49,66.0,66.0,2025-10
2025-10-02,KXHIGHNY-25OCT02-B66.5,66-67F,TAIL_NO,-21.544438133302734,NO,0.49,11AM,100,0.3145556186669727,65.305,65.75,0.25,64.7,0.20000000000000284,False,-0.49,0.02,-0.51,66.0,66.0,2025-10
2025-10-02,KXHIGHNY-25OCT02-B68.5,68-69F,CORE,-23.400031145491575,NO,0.74,11AM,100,0.025999688545084276,65.305,65.75,0.25,64.7,0.20000000000000284,True,0.26,0.02,0.24000000000000002,66.0,66.0,2025-10
2025-10-03,KXHIGHNY-25OCT03-B70.5,70-71F,CORE,40.253344673727675,YES,0.28,11AM,100,0.6825334467372768,71.225,71.85,1.0500000000000043,70.55,0.75,True,0.72,0.02,0.7,71.0,71.0,2025-10
2025-10-03,KXHIGHNY-25OCT03-B72.5,72-73F,CORE,-25.141665309116192,NO,0.45999999999999996,11AM,100,0.28858334690883813,71.225,71.85,1.0500000000000043,70.55,0.75,True,0.54,0.02,0.52,71.0,71.0,2025-10
2025-10-03,KXHIGHNY-25OCT03-B72.5,72-73F,TAIL_NO,-25.141665309116192,NO,0.48,11AM,100,0.28858334690883813,71.225,71.85,1.0500000000000043,70.55,0.75,True,0.52,0.02,0.5,71.0,71.0,2025-10
2025-10-05,KXHIGHNY-25OCT05-B80.5,80-81F,DEEP_TAIL_NO,-10.686851434372198,NO,0.91,11AM,50,0.0031314856562780174,83.25,84.6,0.5,81.35,0.25,True,0.08999999999999997,0.01,0.07999999999999997,84.0,84.0,2025-10
2025-10-06,KXHIGHNY-25OCT06-B83.5,83-84F,DEEP_TAIL_NO,-11.600883823537878,NO,0.9,11AM,80,0.0039911617646212205,78.90499999999999,79.85,0.25,77.55,0.04999999999999716,True,0.09999999999999998,0.01,0.08999999999999998,80.0,80.0,2025-10
2025-10-07,KXHIGHNY-25OCT07-B81.5,81-82F,CORE,-30.196531704734408,NO,0.64,11AM,100,0.0580346829526559,78.91499999999999,79.55,0.04999999999999716,77.94999999999999,0.14999999999999858,True,0.36,0.02,0.33999999999999997,80.0,80.0,2025-10
2025-10-07,KXHIGHNY-25OCT07-B83.5,83-84F,DEEP_TAIL_NO,-5.595481050463485,NO,0.96,11AM,80,0.004045189495365142,78.91499999999999,79.55,0.04999999999999716,77.94999999999999,0.14999999999999858,True,0.040000000000000036,0.01,0.030000000000000034,80.0,80.0,2025-10
2025-10-09,KXHIGHNY-25OCT09-B58.5,58-59F,CORE,46.714153339100235,YES,0.3,11AM,100,0.7671415333910023,58.745000000000005,58.65,0.25,58.95,0.6500000000000021,True,0.7,0.02,0.6799999999999999,59.0,59.0,2025-10
2025-10-09,KXHIGHNY-25OCT09-B60.5,60-61F,CORE,-48.43192574657083,NO,0.35,11AM,100,0.16568074253429166,58.745000000000005,58.65,0.25,58.95,0.6500000000000021,True,0.65,0.02,0.63,59.0,59.0,2025-10
2025-10-09,KXHIGHNY-25OCT09-B60.5,60-61F,TAIL_NO,-48.43192574657083,NO,0.37,11AM,100,0.16568074253429166,58.745000000000005,58.65,0.25,58.95,0.6500000000000021,True,0.63,0.02,0.61,59.0,59.0,2025-10
2025-10-09,KXHIGHNY-25OCT09-B62.5,62-63F,DEEP_TAIL_NO,-8.76784440239439,NO,0.92,11AM,80,0.012321555976056109,58.745000000000005,58.65,0.25,58.95,0.6500000000000021,True,0.07999999999999996,0.01,0.06999999999999997,59.0,59.0,2025-10
2025-10-10,KXHIGHNY-25OCT10-B62.5,62-63F,CORE,-33.920811203378975,NO,0.38,11AM,100,0.28079188796621024,61.199999999999996,61.5,1.0,61.0,0.29999999999999716,False,-0.38,0.02,-0.4,62.0,62.0,2025-10
2025-10-10,KXHIGHNY-25OCT10-B62.5,62-63F,TAIL_NO,-33.920811203378975,NO,0.4,11AM,100,0.28079188796621024,61.199999999999996,61.5,1.0,61.0,0.29999999999999716,False,-0.4,0.02,-0.42000000000000004,62.0,62.0,2025-10
2025-10-11,KXHIGHNY-25OCT11-B66.5,66-67F,CORE,-41.19060437240136,NO,0.41000000000000003,11AM,100,0.17809395627598634,64.805,64.55000000000001,0.3500000000000014,65.1,0.19999999999999576,True,0.59,0.02,0.57,64.0,64.0,2025-10
2025-10-11,KXHIGHNY-25OCT11-B66.5,66-67F,TAIL_NO,-41.19060437240136,NO,0.43000000000000005,11AM,100,0.17809395627598634,64.805,64.55000000000001,0.3500000000000014,65.1,0.19999999999999576,True,0.57,0.02,0.5499999999999999,64.0,64.0,2025-10
2025-10-11,KXHIGHNY-25OCT11-B68.5,68-69F,CORE,-24.664867448810803,NO,0.74,11AM,100,0.013351325511891998,64.805,64.55000000000001,0.3500000000000014,65.1,0.19999999999999576,True,0.26,0.02,0.24000000000000002,64.0,64.0,2025-10
2025-10-11,KXHIGHNY-25OCT11-B68.5,68-69F,DEEP_TAIL_NO,-24.664867448810803,NO,0.76,11AM,100,0.013351325511891998,64.805,64.55000000000001,0.3500000000000014,65.1,0.19999999999999576,True,0.24,0.02,0.22,64.0,64.0,2025-10
2025-10-12,KXHIGHNY-25OCT12-B63.5,63-64F,TAIL_NO,-84.33980317659329,NO,0.06000000000000005,11AM,100,0.11660196823406699,61.46,61.5,0.0,61.4,0.3999999999999986,False,-0.06000000000000005,0.01,-0.07000000000000005,63.0,63.0,2025-10
2025-10-14,KXHIGHNY-25OCT14-B62.5,62-63F,CORE,-29.060303874098476,NO,0.56,11AM,100,0.14939696125901525,60.66,60.1,0.3999999999999986,61.6,0.6000000000000014,True,0.43999999999999995,0.02,0.41999999999999993,61.0,61.0,2025-10
2025-10-14,KXHIGHNY-25OCT14-B64.5,64-65F,DEEP_TAIL_NO,-11.900365989611517,NO,0.89,11AM,80,0.010996340103884839,60.66,60.1,0.3999999999999986,61.6,0.6000000000000014,True,0.10999999999999999,0.01,0.09999999999999999,61.0,61.0,2025-10
2025-10-15,KXHIGHNY-25OCT15-B63.5,63-64F,DEEP_TAIL_NO,-7.99999999992404,NO,0.94,11AM,80,7.596040417638277e-13,67.42,67.80000000000001,0.6000000000000014,67.0,0.5999999999999943,True,0.06000000000000005,0.01,0.05000000000000005,68.0,68.0,2025-10
2025-10-15,KXHIGHNY-25OCT15-B65.5,65-66F,CORE,-29.80264813930129,NO,0.55,11AM,100,0.15197351860698707,67.42,67.80000000000001,0.6000000000000014,67.0,0.5999999999999943,True,0.44999999999999996,0.02,0.42999999999999994,68.0,68.0,2025-10
2025-10-15,KXHIGHNY-25OCT15-B67.5,67-68F,CORE,30.858402275014956,YES,0.42,11AM,100,0.7285840227501496,67.42,67.80000000000001,0.6000000000000014,67.0,0.5999999999999943,True,0.5800000000000001,0.02,0.56,68.0,68.0,2025-10
2025-10-16,KXHIGHNY-25OCT16-B56.5,56-57F,DEEP_TAIL_NO,-9.988339203859187,NO,0.92,11AM,80,0.00011660796140814319,59.585,60.25,1.4500000000000028,58.95,1.6500000000000021,True,0.07999999999999996,0.01,0.06999999999999997,61.0,61.0,2025-10
2025-10-18,KXHIGHNY-25OCT18-B66.5,66-67F,CORE,-43.11876401771622,NO,0.44999999999999996,11AM,100,0.11881235982283789,64.475,64.75,0.9500000000000028,64.30000000000001,0.10000000000000142,True,0.55,0.02,0.53,65.0,65.0,2025-10
2025-10-18,KXHIGHNY-25OCT18-B66.5,66-67F,TAIL_NO,-43.11876401771622,NO,0.47,11AM,100,0.11881235982283789,64.475,64.75,0.9500000000000028,64.30000000000001,0.10000000000000142,True,0.53,0.02,0.51,65.0,65.0,2025-10
2025-10-19,KXHIGHNY-25OCT19-B74.5,74-75F,DEEP_TAIL_NO,-5.646380967857484,NO,0.96,11AM,80,0.003536190321425159,69.815,70.15,1.1499999999999986,69.6,0.6000000000000014,True,0.040000000000000036,0.01,0.030000000000000034,70.0,70.0,2025-10
2025-10-20,KXHIGHNY-25OCT20-B68.5,68-69F,TAIL_NO,-70.28392776852601,NO,0.050000000000000044,11AM,100,0.26716072231473986,67.155,67.75,0.04999999999999716,66.25,0.5499999999999972,False,-0.050000000000000044,0.01,-0.060000000000000046,68.0,68.0,2025-10
2025-10-21,KXHIGHNY-25OCT21-B67.5,67-68F,CORE,-25.360887934682218,NO,0.39,11AM,100,0.3563911206531778,66.425,66.65,1.0500000000000043,66.35,0.5500000000000043,True,0.61,0.02,0.59,66.0,66.0,2025-10
2025-10-21,KXHIGHNY-25OCT21-B67.5,67-68F,TAIL_NO,-25.360887934682218,NO,0.41000000000000003,11AM,100,0.3563911206531778,66.425,66.65,1.0500000000000043,66.35,0.5500000000000043,True,0.59,0.02,0.57,66.0,66.0,2025-10
2025-10-22,KXHIGHNY-25OCT22-B61.5,61-62F,CORE,33.72896764292298,YES,0.38,11AM,100,0.7172896764292298,62.105,61.95,0.8499999999999979,62.55,0.5500000000000007,True,0.62,0.02,0.6,62.0,62.0,2025-10
2025-10-22,KXHIGHNY-25OCT22-B63.5,63-64F,CORE,-26.73908226304773,NO,0.48,11AM,100,0.2526091773695227,62.105,61.95,0.8499999999999979,62.55,0.5500000000000007,True,0.52,0.02,0.5,62.0,62.0,2025-10
2025-10-22,KXHIGHNY-25OCT22-B63.5,63-64F,TAIL_NO,-26.73908226304773,NO,0.5,11AM,100,0.2526091773695227,62.105,61.95,0.8499999999999979,62.55,0.5500000000000007,True,0.5,0.02,0.48,62.0,62.0,2025-10
2025-10-22,KXHIGHNY-25OCT22-B65.5,65-66F,DEEP_TAIL_NO,-7.007250663548895,NO,0.93,11AM,80,0.01992749336451105,62.105,61.95,0.8499999999999979,62.55,0.5500000000000007,True,0.06999999999999995,0.01,0.05999999999999995,62.0,62.0,2025-10
2025-10-23,KXHIGHNY-25OCT23-B58.5,58-59F,CORE,30.80852625931459,YES,0.29,11AM,100,0.5980852625931459,59.455,59.55,0.75,59.5,0.20000000000000284,False,-0.29,0.02,-0.31,60.0,60.0,2025-10
2025-10-23,KXHIGHNY-25OCT23-B60.5,60-61F,CORE,-28.26391443753614,NO,0.35,11AM,100,0.3673608556246386,59.455,59.55,0.75,59.5,0.20000000000000284,False,-0.35,0.02,-0.37,60.0,60.0,2025-10
2025-10-23,KXHIGHNY-25OCT23-B60.5,60-61F,TAIL_NO,-28.26391443753614,NO,0.37,11AM,100,0.3673608556246386,59.455,59.55,0.75,59.5,0.20000000000000284,False,-0.37,0.02,-0.39,60.0,60.0,2025-10
2025-10-24,KXHIGHNY-25OCT24-B59.5,59-60F,CORE,-20.58225953961916,NO,0.30000000000000004,11AM,100,0.4941774046038084,58.77499999999999,58.95,1.1500000000000021,58.8,0.6999999999999993,False,-0.30000000000000004,0.02,-0.32000000000000006,59.0,59.0,2025-10
2025-10-25,KXHIGHNY-25OCT25-B57.5,57-58F,CORE,19.712975803761413,YES,0.53,11AM,100,0.7271297580376141,58.065000000000005,58.55,0.8499999999999979,57.55,0.15000000000000213,True,0.47,0.02,0.44999999999999996,58.0,58.0,2025-10
2025-10-25,KXHIGHNY-25OCT25-B59.5,59-60F,CORE,-17.85830541791477,NO,0.5800000000000001,11AM,100,0.24141694582085227,58.065000000000005,58.55,0.8499999999999979,57.55,0.15000000000000213,True,0.41999999999999993,0.02,0.3999999999999999,58.0,58.0,2025-10
2025-10-26,KXHIGHNY-25OCT26-B54.5,54-55F,DEEP_TAIL_NO,-7.999999709566646,NO,0.94,11AM,80,2.9043335312589733e-09,58.16000000000001,58.6,0.3999999999999986,57.599999999999994,0.1999999999999993,True,0.06000000000000005,0.01,0.05000000000000005,59.0,59.0,2025-10
2025-10-26,KXHIGHNY-25OCT26-B58.5,58-59F,CORE,16.905939810261383,YES,0.48,11AM,100,0.6490593981026138,58.16000000000001,58.6,0.3999999999999986,57.599999999999994,0.1999999999999993,True,0.52,0.02,0.5,59.0,59.0,2025-10
2025-10-27,KXHIGHNY-25OCT27-B54.5,54-55F,CORE,40.64328246108229,YES,0.29,11AM,100,0.6964328246108229,55.18000000000001,55.4,0.3999999999999986,54.95,0.25,True,0.71,0.02,0.69,55.0,55.0,2025-10
2025-10-27,KXHIGHNY-25OCT27-B56.5,56-57F,CORE,-40.53289448238806,NO,0.31999999999999995,11AM,100,0.27467105517611945,55.18000000000001,55.4,0.3999999999999986,54.95,0.25,True,0.68,0.02,0.66,55.0,55.0,2025-10
2025-10-27,KXHIGHNY-25OCT27-B56.5,56-57F,TAIL_NO,-40.53289448238806,NO,0.33999999999999997,11AM,100,0.27467105517611945,55.18000000000001,55.4,0.3999999999999986,54.95,0.25,True,0.66,0.02,0.64,55.0,55.0,2025-10
2025-10-28,KXHIGHNY-25OCT28-B56.5,56-57F,CORE,-33.00466917471011,NO,0.61,11AM,100,0.05995330825289891,53.94,53.900000000000006,0.1999999999999993,53.95,0.34999999999999787,True,0.39,0.02,0.37,54.0,54.0,2025-10
2025-10-29,KXHIGHNY-25OCT29-B54.5,54-55F,CORE,15.246658725308137,YES,0.59,11AM,100,0.7424665872530813,54.48500000000001,54.55,0.05000000000000071,54.400000000000006,0.3000000000000007,False,-0.59,0.02,-0.61,56.0,56.0,2025-10
2025-10-30,KXHIGHNY-25OCT30-B60.5,60-61F,CORE,15.146491245689298,YES,0.3,11AM,100,0.45146491245689296,61.78,61.9,1.0,61.85,0.75,False,-0.3,0.02,-0.32,63.0,63.0,2025-10
2025-10-31,KXHIGHNY-25OCT31-T58,<=58F,DEEP_TAIL_NO,-18.45899268631651,NO,0.82,11AM,100,0.015410073136834927,59.010000000000005,58.400000000000006,0.6999999999999993,60.099999999999994,0.1999999999999993,False,-0.82,0.02,-0.84,58.0,58.0,2025-10
2025-11-02,KXHIGHNY-25NOV02-B57.5,57-58F,CORE,28.653222016315805,YES,0.36,11AM,95,0.646532220163158,58.33,59.3,1.6999999999999993,57.3,0.09999999999999788,False,-0.36,0.02,-0.38,59.0,59.0,2025-11
2025-11-02,KXHIGHNY-25NOV02-B59.5,59-60F,CORE,-25.700781076039615,NO,0.42000000000000004,11AM,95,0.3229921892396038,58.33,59.3,1.6999999999999993,57.3,0.09999999999999788,False,-0.42000000000000004,0.02,-0.44000000000000006,59.0,59.0,2025-11
2025-11-02,KXHIGHNY-25NOV02-B59.5,59-60F,TAIL_NO,-25.700781076039615,NO,0.44000000000000006,11AM,95,0.3229921892396038,58.33,59.3,1.6999999999999993,57.3,0.09999999999999788,False,-0.44000000000000006,0.02,-0.4600000000000001,59.0,59.0,2025-11
2025-11-03,KXHIGHNY-25NOV03-B59.5,59-60F,CORE,-45.75929838981042,NO,0.36,11AM,100,0.1824070161018958,57.825,58.15,1.25,57.65,0.25,False,-0.36,0.02,-0.38,59.0,59.0,2025-11
2025-11-03,KXHIGHNY-25NOV03-B59.5,59-60F,TAIL_NO,-45.75929838981042,NO,0.38,11AM,100,0.1824070161018958,57.825,58.15,1.25,57.65,0.25,False,-0.38,0.02,-0.4,59.0,59.0,2025-11
2025-11-03,KXHIGHNY-25NOV03-B61.5,61-62F,CORE,-34.628678648411196,NO,0.64,11AM,100,0.013713213515888056,57.825,58.15,1.25,57.65,0.25,True,0.36,0.02,0.33999999999999997,59.0,59.0,2025-11
2025-11-03,KXHIGHNY-25NOV03-B61.5,61-62F,DEEP_TAIL_NO,-34.628678648411196,NO,0.66,11AM,100,0.013713213515888056,57.825,58.15,1.25,57.65,0.25,True,0.33999999999999997,0.02,0.31999999999999995,59.0,59.0,2025-11
2025-11-03,KXHIGHNY-25NOV03-B63.5,63-64F,DEEP_TAIL_NO,-6.906731546046735,NO,0.95,11AM,80,0.0009326845395326577,57.825,58.15,1.25,57.65,0.25,True,0.050000000000000044,0.01,0.04000000000000004,59.0,59.0,2025-11
2025-11-04,KXHIGHNY-25NOV04-B58.5,58-59F,CORE,19.66143807125492,YES,0.57,11AM,100,0.7666143807125492,58.775000000000006,59.150000000000006,0.9499999999999993,58.45,1.0500000000000007,True,0.43000000000000005,0.02,0.41000000000000003,59.0,59.0,2025-11
2025-11-05,KXHIGHNY-25NOV05-B62.5,62-63F,CORE,25.215807674319414,YES,0.35,11AM,100,0.6021580767431941,63.44500000000001,64.15,1.0500000000000007,62.65,0.14999999999999858,False,-0.35,0.02,-0.37,66.0,66.0,2025-11
2025-11-05,KXHIGHNY-25NOV05-B64.5,64-65F,CORE,-23.63173777362836,NO,0.4,11AM,100,0.3636826222637164,63.44500000000001,64.15,1.0500000000000007,62.65,0.14999999999999858,True,0.6,0.02,0.58,66.0,66.0,2025-11
2025-11-05,KXHIGHNY-25NOV05-B64.5,64-65F,TAIL_NO,-23.63173777362836,NO,0.42000000000000004,11AM,100,0.3636826222637164,63.44500000000001,64.15,1.0500000000000007,62.65,0.14999999999999858,True,0.58,0.02,0.5599999999999999,66.0,66.0,2025-11
2025-11-06,KXHIGHNY-25NOV06-B55.5,55-56F,CORE,-28.875385041425456,NO,0.71,11AM,100,0.0012461495857454096,58.36,58.5,0.6000000000000014,58.3,0.40000000000000213,True,0.29000000000000004,0.02,0.27,57.0,57.0,2025-11
2025-11-06,KXHIGHNY-25NOV06-B55.5,55-56F,DEEP_TAIL_NO,-28.875385041425456,NO,0.73,11AM,100,0.0012461495857454096,58.36,58.5,0.6000000000000014,58.3,0.40000000000000213,True,0.27,0.02,0.25,57.0,57.0,2025-11
2025-11-07,KXHIGHNY-25NOV07-B59.5,59-60F,CORE,-26.448094008992495,NO,0.37,11AM,100,0.36551905991007505,58.45,58.8,0.6999999999999993,58.1,0.10000000000000142,True,0.63,0.02,0.61,61.0,61.0,2025-11
2025-11-07,KXHIGHNY-25NOV07-B59.5,59-60F,TAIL_NO,-26.448094008992495,NO,0.39,11AM,100,0.36551905991007505,58.45,58.8,0.6999999999999993,58.1,0.10000000000000142,True,0.61,0.02,0.59,61.0,61.0,2025-11
2025-11-07,KXHIGHNY-25NOV07-B61.5,61-62F,CORE,-23.849155663642176,NO,0.73,11AM,100,0.031508443363578276,58.45,58.8,0.6999999999999993,58.1,0.10000000000000142,False,-0.73,0.02,-0.75,61.0,61.0,2025-11
2025-11-09,KXHIGHNY-25NOV09-B61.5,61-62F,CORE,30.09369722302254,YES,0.27,11AM,95,0.5709369722302254,60.96,61.5,2.0,60.65,0.25,False,-0.27,0.02,-0.29000000000000004,63.0,63.0,2025-11
2025-11-09,KXHIGHNY-25NOV09-B63.5,63-64F,CORE,-67.84679738371372,NO,0.26,11AM,95,0.061532026162862796,60.96,61.5,2.0,60.65,0.25,False,-0.26,0.02,-0.28,63.0,63.0,2025-11
2025-11-09,KXHIGHNY-25NOV09-B63.5,63-64F,TAIL_NO,-67.84679738371372,NO,0.28,11AM,95,0.061532026162862796,60.96,61.5,2.0,60.65,0.25,False,-0.28,0.02,-0.30000000000000004,63.0,63.0,2025-11
2025-11-09,KXHIGHNY-25NOV09-B65.5,65-66F,DEEP_TAIL_NO,-9.570251367371654,NO,0.92,11AM,65,0.004297486326283462,60.96,61.5,2.0,60.65,0.25,True,0.07999999999999996,0.01,0.06999999999999997,63.0,63.0,2025-11
2025-11-10,KXHIGHNY-25NOV10-B59.5,59-60F,TAIL_NO,-88.18658891204761,NO,0.030000000000000027,11AM,100,0.10813411087952385,57.400000000000006,57.5,1.3999999999999986,57.599999999999994,0.6999999999999993,False,-0.030000000000000027,0.01,-0.04000000000000003,59.0,59.0,2025-11
2025-11-11,KXHIGHNY-25NOV11-B41.5,41-42F,CORE,-33.083610991750334,NO,0.49,11AM,100,0.17916389008249667,39.81,39.8,0.3000000000000007,39.9,0.10000000000000142,False,-0.49,0.02,-0.51,41.0,41.0,2025-11
2025-11-11,KXHIGHNY-25NOV11-B41.5,41-42F,TAIL_NO,-33.083610991750334,NO,0.51,11AM,100,0.17916389008249667,39.81,39.8,0.3000000000000007,39.9,0.10000000000000142,False,-0.51,0.02,-0.53,41.0,41.0,2025-11
2025-11-11,KXHIGHNY-25NOV11-B43.5,43-44F,DEEP_TAIL_NO,-11.655910070294285,NO,0.89,11AM,80,0.013440899297057163,39.81,39.8,0.3000000000000007,39.9,0.10000000000000142,True,0.10999999999999999,0.01,0.09999999999999999,41.0,41.0,2025-11
2025-11-11,KXHIGHNY-25NOV11-T41,<=41F,CORE,41.64149715234436,YES,0.39,11AM,100,0.8064149715234435,39.81,39.8,0.3000000000000007,39.9,0.10000000000000142,True,0.61,0.02,0.59,41.0,41.0,2025-11
2025-11-12,KXHIGHNY-25NOV12-B49.5,49-50F,CORE,-15.675992016935108,NO,0.38,11AM,100,0.4632400798306489,48.699999999999996,48.8,0.8000000000000007,48.75,0.3500000000000014,False,-0.38,0.02,-0.4,50.0,50.0,2025-11
2025-11-14,KXHIGHNY-25NOV14-B49.5,49-50F,CORE,30.73988089684205,YES,0.44,11AM,100,0.7473988089684205,49.965,50.05,1.0500000000000007,50.1,0.0,False,-0.44,0.02,-0.46,51.0,51.0,2025-11
2025-11-14,KXHIGHNY-25NOV14-B51.5,51-52F,CORE,-26.48392409182847,NO,0.52,11AM,100,0.21516075908171528,49.965,50.05,1.0500000000000007,50.1,0.0,False,-0.52,0.02,-0.54,51.0,51.0,2025-11
2025-11-14,KXHIGHNY-25NOV14-B51.5,51-52F,TAIL_NO,-26.48392409182847,NO,0.54,11AM,100,0.21516075908171528,49.965,50.05,1.0500000000000007,50.1,0.0,False,-0.54,0.02,-0.56,51.0,51.0,2025-11
2025-11-14,KXHIGHNY-25NOV14-T52,>52F,DEEP_TAIL_NO,-6.225848825761508,NO,0.94,11AM,80,0.01774151174238492,49.965,50.05,1.0500000000000007,50.1,0.0,True,0.06000000000000005,0.01,0.05000000000000005,51.0,51.0,2025-11
2025-11-15,KXHIGHNY-25NOV15-B51.5,51-52F,CORE,-42.262196303884636,NO,0.51,11AM,100,0.06737803696115363,49.03,48.400000000000006,1.3000000000000007,50.3,0.09999999999999788,True,0.49,0.02,0.47,50.0,50.0,2025-11
2025-11-15,KXHIGHNY-25NOV15-B51.5,51-52F,TAIL_NO,-42.262196303884636,NO,0.53,11AM,100,0.06737803696115363,49.03,48.400000000000006,1.3000000000000007,50.3,0.09999999999999788,True,0.47,0.02,0.44999999999999996,50.0,50.0,2025-11
2025-11-15,KXHIGHNY-25NOV15-B53.5,53-54F,CORE,-27.52785021288361,NO,0.72,11AM,100,0.004721497871163938,49.03,48.400000000000006,1.3000000000000007,50.3,0.09999999999999788,True,0.28,0.02,0.26,50.0,50.0,2025-11
2025-11-15,KXHIGHNY-25NOV15-B53.5,53-54F,DEEP_TAIL_NO,-27.52785021288361,NO,0.74,11AM,100,0.004721497871163938,49.03,48.400000000000006,1.3000000000000007,50.3,0.09999999999999788,True,0.26,0.02,0.24000000000000002,50.0,50.0,2025-11
2025-11-16,KXHIGHNY-25NOV16-B56.5,56-57F,CORE,-19.35392378552811,NO,0.6799999999999999,11AM,100,0.1264607621447189,54.525,55.55,0.4499999999999993,53.1,0.3999999999999986,False,-0.6799999999999999,0.02,-0.7,56.0,56.0,2025-11
2025-11-17,KXHIGHNY-25NOV17-B43.5,43-44F,CORE,47.4835101289624,YES,0.28,11AM,100,0.754835101289624,43.56,43.7,1.0,43.599999999999994,0.1999999999999993,True,0.72,0.02,0.7,44.0,44.0,2025-11
2025-11-17,KXHIGHNY-25NOV17-B45.5,45-46F,CORE,-55.79208889940931,NO,0.31000000000000005,11AM,100,0.13207911100590686,43.56,43.7,1.0,43.599999999999994,0.1999999999999993,True,0.69,0.02,0.6699999999999999,44.0,44.0,2025-11
2025-11-17,KXHIGHNY-25NOV17-B45.5,45-46F,TAIL_NO,-55.79208889940931,NO,0.33000000000000007,11AM,100,0.13207911100590686,43.56,43.7,1.0,43.599999999999994,0.1999999999999993,True,0.6699999999999999,0.02,0.6499999999999999,44.0,44.0,2025-11
2025-11-17,KXHIGHNY-25NOV17-B47.5,47-48F,DEEP_TAIL_NO,-5.038245478331666,NO,0.96,11AM,80,0.009617545216683343,43.56,43.7,1.0,43.599999999999994,0.1999999999999993,True,0.040000000000000036,0.01,0.030000000000000034,44.0,44.0,2025-11
2025-11-18,KXHIGHNY-25NOV18-B47.5,47-48F,CORE,-51.29259442320754,NO,0.35,11AM,100,0.13707405576792464,45.59,46.0,0.7000000000000028,45.150000000000006,0.9499999999999993,True,0.65,0.02,0.63,45.0,45.0,2025-11
2025-11-18,KXHIGHNY-25NOV18-B47.5,47-48F,TAIL_NO,-51.29259442320754,NO,0.37,11AM,100,0.13707405576792464,45.59,46.0,0.7000000000000028,45.150000000000006,0.9499999999999993,True,0.63,0.02,0.61,45.0,45.0,2025-11
2025-11-18,KXHIGHNY-25NOV18-B49.5,49-50F,DEEP_TAIL_NO,-18.99879211106757,NO,0.82,11AM,100,0.010012078889324316,45.59,46.0,0.7000000000000028,45.150000000000006,0.9499999999999993,True,0.18000000000000005,0.02,0.16000000000000006,45.0,45.0,2025-11
2025-11-20,KXHIGHNY-25NOV20-B47.5,47-48F,CORE,-42.332618327644965,NO,0.35,11AM,95,0.22667381672355036,46.01,46.8,1.5,45.2,0.6999999999999993,False,-0.35,0.02,-0.37,47.0,47.0,2025-11
2025-11-20,KXHIGHNY-25NOV20-B47.5,47-48F,TAIL_NO,-42.332618327644965,NO,0.37,11AM,95,0.22667381672355036,46.01,46.8,1.5,45.2,0.6999999999999993,False,-0.37,0.02,-0.39,47.0,47.0,2025-11
2025-11-20,KXHIGHNY-25NOV20-B49.5,49-50F,DEEP_TAIL_NO,-22.244303298788036,NO,0.78,11AM,95,0.017556967012119618,46.01,46.8,1.5,45.2,0.6999999999999993,True,0.21999999999999997,0.02,0.19999999999999998,47.0,47.0,2025-11
2025-11-21,KXHIGHNY-25NOV21-B52.5,52-53F,TAIL_NO,-8.771622478353391,NO,0.55,11AM,80,0.38228377521646606,51.495,51.849999999999994,0.9499999999999993,51.2,0.09999999999999788,False,-0.55,0.02,-0.5700000000000001,52.0,52.0,2025-11
